"order_id","seller_id","customer_id","shop_id","order_date"
"99d125e5-cd2e-4c87-b0b4-ec3edc683e4a","ed1a5b13-3dc5-4212-b989-f59258b4410e",157620,2,"2022-12-21"
"99d531cc-bb71-4032-a01a-bf121783df5a","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",60046,1,"2022-08-08"
"99e16efe-90cd-45c8-80e9-53c65cb6df54","c7402157-ae44-45cc-b6a7-b348d5dbd417",138473,2,"2022-10-25"
"99e291f0-bc28-4b47-a1fa-4b29d7d31bad","ed1a5b13-3dc5-4212-b989-f59258b4410e",136632,2,"2022-09-14"
"99eb2e14-1f12-4118-9f0e-c3ca5899368a","098431c3-1301-456e-9171-0026d20a3d62",38868,1,"2022-04-27"
"99ec9d16-3a2b-492f-bbd7-1f8a01363068","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46570,1,"2022-05-31"
"99ef6cb9-6a77-43b2-8306-4f455b6bf547","3ca4793d-065e-4112-b023-d1122a2a4b44",134499,2,"2022-09-14"
"99f3e533-5d0d-43ea-b9f3-5604f005f031","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",92341,1,"2022-12-31"
"99f642ac-c0f3-4a6a-8438-871c9ff552a1","ed1a5b13-3dc5-4212-b989-f59258b4410e",151503,2,"2022-11-23"
"99f756df-d7e4-42d4-9454-2881c9a801db","c7402157-ae44-45cc-b6a7-b348d5dbd417",126704,2,"2022-10-05"
"9a015809-a19c-42f3-a632-ea90df8b328f","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",29936,1,"2022-05-04"
"9a15951b-200b-4723-8857-ce10296057fc","c7402157-ae44-45cc-b6a7-b348d5dbd417",113684,2,"2022-11-10"
"9a16c0b7-0e89-4382-ad47-dcce43c49846","c7402157-ae44-45cc-b6a7-b348d5dbd417",120473,2,"2022-06-22"
"9a16dc3d-4864-4ea0-abde-4d8ca63bbffe","c7402157-ae44-45cc-b6a7-b348d5dbd417",138311,2,"2022-09-26"
"9a1d6ede-82b5-405c-8b91-8f5666b41ce0","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",76613,1,"2022-11-17"
"9a280eba-3c50-41d5-965f-f76da39d097f","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",36180,1,"2022-03-01"
"9a28e215-a864-4102-89ab-3f9a96544698","c7402157-ae44-45cc-b6a7-b348d5dbd417",132282,2,"2022-09-07"
"9a2ef251-9ead-4a73-8e50-7bd41a9a3f9e","c7402157-ae44-45cc-b6a7-b348d5dbd417",152566,2,"2022-11-25"
"9a352d14-9d2c-4ae7-b9d5-41b922d633bc","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",35249,1,"2022-01-13"
"9a407097-a495-4a63-9590-a17b44f077fc","3ca4793d-065e-4112-b023-d1122a2a4b44",76385,2,"2022-02-15"
"9a4538c2-4b63-4996-a0d1-fc473933283e","3ca4793d-065e-4112-b023-d1122a2a4b44",136922,2,"2022-10-13"
"9a48b925-d5aa-4b81-90d3-c2d6949a939a","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",43129,1,"2022-10-19"
"9a490c1f-429a-4920-8232-a55552fa4715","c7402157-ae44-45cc-b6a7-b348d5dbd417",65424,2,"2022-01-12"
"9a4e46c4-7c0e-4153-9296-b50789a85613","098431c3-1301-456e-9171-0026d20a3d62",18454,1,"2022-06-23"
"9a554135-5455-4ff5-8b70-a2af759c8d5c","3ca4793d-065e-4112-b023-d1122a2a4b44",45017,2,"2022-05-23"
"9a5c938e-1779-40eb-81c9-21e01c5a6f66","098431c3-1301-456e-9171-0026d20a3d62",91372,1,"2022-12-28"
"9a5e0bbf-5e7c-49e7-946d-670b269aa1eb","098431c3-1301-456e-9171-0026d20a3d62",42172,1,"2022-08-19"
"9a5e538f-532e-4e97-bef3-6cbcbeafeb92","3ca4793d-065e-4112-b023-d1122a2a4b44",73395,2,"2022-02-01"
"9a60f795-167f-4033-98ba-af0bcb0451c4","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",41623,1,"2022-11-07"
"9a6a9cf8-8be5-4349-bad5-459c5678b26f","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",88003,1,"2022-12-10"
"9a76086e-c6d4-4943-bd9d-309562aea959","c7402157-ae44-45cc-b6a7-b348d5dbd417",113349,2,"2022-11-09"
"9a79ab44-c15f-4ad8-868b-dd0189552abd","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",38223,1,"2022-07-05"
"9a79cebc-adbc-49d1-a865-254f03b5a709","c7402157-ae44-45cc-b6a7-b348d5dbd417",156309,2,"2022-12-13"
"9a818df3-117d-4750-85e3-3c7a61c71055","ed1a5b13-3dc5-4212-b989-f59258b4410e",135087,2,"2022-09-06"
"9a83d4e6-eafb-4c07-8913-e9830a5c49ee","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",34007,1,"2022-08-04"
"9a8471c0-5344-4d10-a92b-ef58dc7741b3","3ca4793d-065e-4112-b023-d1122a2a4b44",92462,2,"2022-04-25"
"9a875399-d67c-421d-b51d-595b100cc26e","3ca4793d-065e-4112-b023-d1122a2a4b44",69412,2,"2022-01-05"
"9aa51367-aad7-46e4-b57c-a5e91b398deb","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",75446,1,"2022-10-31"
"9ab47378-d624-4de9-bd07-899e9b66726b","098431c3-1301-456e-9171-0026d20a3d62",49666,1,"2022-06-09"
"9ab4a4fe-0478-445a-89c0-3ecc59ef47d4","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",20338,1,"2022-05-03"
"9ab4e9a6-f9db-436f-b682-db9c86d562e5","098431c3-1301-456e-9171-0026d20a3d62",28402,1,"2022-01-01"
"9ab61cc1-12b4-4712-b409-14b676c12cbb","3ca4793d-065e-4112-b023-d1122a2a4b44",88370,2,"2022-06-13"
"9abb9aff-c72f-4090-ac54-3c7838da7616","c7402157-ae44-45cc-b6a7-b348d5dbd417",67884,2,"2022-10-24"
"9abec269-8d77-47ad-b0f0-72c5222ce945","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",52245,1,"2022-07-13"
"9ac339e0-907f-4ab3-962e-a51d25a0306d","3ca4793d-065e-4112-b023-d1122a2a4b44",141404,2,"2022-11-30"
"9ac88c74-2f01-4aef-beca-d54d4304527e","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",77383,1,"2022-12-29"
"9ad7c031-3e56-4417-a336-5d9f04ff748d","3ca4793d-065e-4112-b023-d1122a2a4b44",42873,2,"2022-05-04"
"9ad8b4db-5f81-49eb-9595-be3959e9668a","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",43129,1,"2022-11-25"
"9add52f4-718c-425f-8d0f-444c5171b754","ed1a5b13-3dc5-4212-b989-f59258b4410e",145317,2,"2022-12-09"
"9aeeb7a9-e719-456d-88d5-a664d98aad61","c7402157-ae44-45cc-b6a7-b348d5dbd417",139852,2,"2022-10-06"
"9af17c56-e3f4-475f-a521-ef9a3a5991ce","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",78261,1,"2022-11-08"
"9af8143b-79e8-46c1-be7b-17ba8a75fead","ed1a5b13-3dc5-4212-b989-f59258b4410e",145188,2,"2022-11-21"
"9af9580b-16f0-4662-92ac-3c5abf62042c","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46899,1,"2022-08-01"
"9b11d300-7218-4a74-bf64-6e842aa23ffe","ed1a5b13-3dc5-4212-b989-f59258b4410e",145667,2,"2022-10-25"
"9b181a41-e309-4712-b9cf-e4b55fc80f37","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",39645,1,"2022-01-27"
"9b187e35-5bfa-4953-81c6-0123cc3ef7dc","098431c3-1301-456e-9171-0026d20a3d62",36944,1,"2022-07-28"
"9b1df448-48e6-4583-b995-4e8cc65a09fe","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",36180,1,"2022-09-20"
"9b246ca7-fed9-4a40-b607-4952f2e78290","098431c3-1301-456e-9171-0026d20a3d62",23207,1,"2022-09-06"
"9b2aebee-c233-4153-844e-0edd1da743f7","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",44313,1,"2022-09-22"
"9b2b602b-6558-4138-9ea2-39b47dd1a606","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",29022,1,"2022-06-02"
"9b3eca2b-dff8-4a60-a01e-4f342c28bcb9","098431c3-1301-456e-9171-0026d20a3d62",42377,1,"2022-05-05"
"9b457891-d5cf-469e-9d5c-67b2aad96011","c7402157-ae44-45cc-b6a7-b348d5dbd417",72983,2,"2022-08-03"
"9b474679-b534-4dce-869c-9be547dabb46","c7402157-ae44-45cc-b6a7-b348d5dbd417",130192,2,"2022-12-21"
"9b4f63f4-6d5a-40bc-a194-34d428b34765","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",60761,1,"2022-10-18"
"9b5215b0-1c78-48af-b7b1-7493dcb22b5a","098431c3-1301-456e-9171-0026d20a3d62",27250,1,"2022-12-03"
"9b5a619e-ef57-4c98-b66d-b0944ff0442e","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",35576,1,"2022-12-08"
"9b5abfcd-7db7-4fb4-9747-f22bc1cafe96","098431c3-1301-456e-9171-0026d20a3d62",21923,1,"2022-02-10"
"9b60a483-e0f2-40d4-a9e0-3612e910ce3f","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",42284,1,"2022-05-31"
"9b618c80-579e-4e4d-a03f-1c9c9db7fc65","3ca4793d-065e-4112-b023-d1122a2a4b44",54797,2,"2022-01-20"
"9b65bc1b-6cdf-48f8-954d-b15a0e72fd2f","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",73886,1,"2022-10-17"
"9b66533f-8bf2-49c7-8b02-c318b9327c89","c7402157-ae44-45cc-b6a7-b348d5dbd417",111042,2,"2022-05-12"
"9b668596-5cea-4d28-ab06-30f78f685b07","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",71223,1,"2022-10-10"
"9b7346e5-fc85-47bf-8a03-bd7cc8092c64","3ca4793d-065e-4112-b023-d1122a2a4b44",91948,2,"2022-07-12"
"9b74d2ff-f16e-40a5-8279-2386b0de53b8","098431c3-1301-456e-9171-0026d20a3d62",48678,1,"2022-11-11"
"9b7fd316-d7c7-4512-9f9d-a866935f83cd","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",34871,1,"2022-07-05"
"9b80f97f-ea64-4af6-9fc2-2da77ade5e0a","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",29344,1,"2022-02-05"
"9b8100e3-77ae-47e7-89c5-c659651370c6","098431c3-1301-456e-9171-0026d20a3d62",36452,1,"2022-11-14"
"9b9023df-0cf0-42ea-804e-fe1eb8039db6","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",22850,1,"2022-11-03"
"9b91d660-f787-4d81-aca2-5c3565f2effa","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",66947,1,"2022-11-21"
"9bb14f0a-cfd3-486b-b858-0b82a47c195f","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",45864,1,"2022-10-06"
"9bc0b28d-05aa-469f-b7c1-7fad79321fe8","098431c3-1301-456e-9171-0026d20a3d62",24108,1,"2022-08-04"
"9bc7c74f-b3f7-4b59-8749-48f047dbc085","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",41795,1,"2022-07-22"
"9bcaedda-2a2b-4f83-a4a2-0108220707fe","3ca4793d-065e-4112-b023-d1122a2a4b44",50407,2,"2022-02-08"
"9bccefac-ca25-4842-beac-ad3e9adb9d45","3ca4793d-065e-4112-b023-d1122a2a4b44",131884,2,"2022-08-29"
"9bd11a2c-f7b9-4caa-acb7-356b3bcc1f77","098431c3-1301-456e-9171-0026d20a3d62",46006,1,"2022-10-13"
"9bd15b8f-06df-4316-818e-267999bb0dea","098431c3-1301-456e-9171-0026d20a3d62",78237,1,"2022-11-22"
"9bd39321-21f5-4ef9-9cb1-21f1ca279ebb","c7402157-ae44-45cc-b6a7-b348d5dbd417",111232,2,"2022-12-21"
"9bd44ed4-6995-4982-ad10-b9656a4ae1e9","3ca4793d-065e-4112-b023-d1122a2a4b44",123004,2,"2022-11-21"
"9bd96363-aaa0-442c-9680-857895de92fe","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",59939,1,"2022-08-25"
"9bdcbd60-c3cf-4657-bed1-57678fbb4127","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",18802,1,"2022-05-23"
"9bdcfcfb-731b-4edd-849d-c8c42ab1ca2e","098431c3-1301-456e-9171-0026d20a3d62",41440,1,"2022-05-13"
"9bf52f30-620e-49c1-b50d-4402ff526f61","c7402157-ae44-45cc-b6a7-b348d5dbd417",140477,2,"2022-10-13"
"9bf5ee32-8dc3-4f42-9619-484a4e9183fe","3ca4793d-065e-4112-b023-d1122a2a4b44",144010,2,"2022-10-20"
"9bf704ea-0318-4491-b19c-ddbde6cd6ef6","3ca4793d-065e-4112-b023-d1122a2a4b44",73933,2,"2022-12-19"
"9bfbe4b8-ed48-4873-9d44-30c687706f52","c7402157-ae44-45cc-b6a7-b348d5dbd417",74937,2,"2022-04-14"
"9bfea688-f03a-4df4-9a68-d01b28154dd0","c7402157-ae44-45cc-b6a7-b348d5dbd417",70371,2,"2022-01-04"
"9c000e20-47df-4c7f-9537-d0cabb0b5a5a","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",49276,1,"2022-10-12"
"9c01ba7f-3cae-4858-901e-8df4cf868734","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",53201,1,"2022-07-11"
"9c0d85a5-6bfb-4983-a068-6cfe201fa0ce","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",22606,1,"2022-03-02"
"9c0efb02-1e54-4568-8e72-656a31f1914b","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",23166,1,"2022-04-26"
"9c10328d-ed61-4c81-99f1-055ee7b58422","c7402157-ae44-45cc-b6a7-b348d5dbd417",54063,2,"2022-02-09"
"9c135925-b4f9-4bf6-a74c-f30c936acda5","3ca4793d-065e-4112-b023-d1122a2a4b44",136296,2,"2022-09-30"
"9c13cd12-94d3-46e9-9336-5cc0abff367d","3ca4793d-065e-4112-b023-d1122a2a4b44",115778,2,"2022-11-15"
"9c143c8c-ec99-4bd8-9a7b-bbc600be504d","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",55387,1,"2022-07-20"
"9c14541f-b603-4b1c-8759-1b720257c4d3","c7402157-ae44-45cc-b6a7-b348d5dbd417",126489,2,"2022-08-29"
"9c1e7c1e-345f-43e0-8615-dcb4334bb1dc","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",22373,1,"2022-01-26"
"9c2ed8c9-8e52-4066-b6cb-f385138b2502","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46871,1,"2022-05-10"
"9c3a4e5b-d1c4-47a7-a5c7-1cd283c30e9c","c7402157-ae44-45cc-b6a7-b348d5dbd417",63676,2,"2022-01-28"
"9c4395a1-1b6f-469c-ba44-9a87eba95a1c","3ca4793d-065e-4112-b023-d1122a2a4b44",69289,2,"2022-02-02"
"9c43fc0c-bd32-4704-af68-cfd4493693ea","098431c3-1301-456e-9171-0026d20a3d62",21580,1,"2022-06-06"
"9c44eada-31eb-4378-979f-cb90a2870afe","c7402157-ae44-45cc-b6a7-b348d5dbd417",92810,2,"2022-10-21"
"9c44f389-80c0-4303-8cce-722192dbc6d0","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",68761,1,"2022-10-31"
"9c4a9f0c-a295-4468-8bfa-85fad6c1fc7f","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",39833,1,"2022-02-11"
"9c4af24d-8ed8-4fec-9817-e75abbf85acb","3ca4793d-065e-4112-b023-d1122a2a4b44",78834,2,"2022-08-29"
"9c515459-828e-4c97-810f-66827c62d4aa","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",28484,1,"2022-07-25"
"9c5241a3-49ff-4989-a144-38666550e55e","c7402157-ae44-45cc-b6a7-b348d5dbd417",68319,2,"2022-10-24"
"9c53adc5-ca07-43fa-86d9-d7c141f9bf75","098431c3-1301-456e-9171-0026d20a3d62",47210,1,"2022-05-12"
"9c54244b-71f7-4bd4-a0c2-d83ef93069a8","3ca4793d-065e-4112-b023-d1122a2a4b44",141404,2,"2022-12-07"
"9c57676f-45c6-4312-8591-86eaebd01eb9","ed1a5b13-3dc5-4212-b989-f59258b4410e",136679,2,"2022-09-16"
"9c58c17a-f7fa-42e3-ba5f-7d6b051a8fd9","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",37989,1,"2022-03-28"
"9c62bbf7-c8ce-41e5-b18a-c68e9c270572","098431c3-1301-456e-9171-0026d20a3d62",27205,1,"2022-03-14"
"9c67ebe1-9f35-4327-8d8f-5beb83b57309","3ca4793d-065e-4112-b023-d1122a2a4b44",111891,2,"2022-04-26"
"9c723ee4-841d-4a42-8ebd-9b18fa4f191e","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",74369,1,"2022-11-07"
"9c732235-125e-4575-a583-2330b39e4607","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",47484,1,"2022-05-31"
"9c740697-2e69-4846-b093-4be0b4d51c36","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46558,1,"2022-08-03"
"9c7616cb-6997-43f7-83f3-f4257f51dcde","ed1a5b13-3dc5-4212-b989-f59258b4410e",135733,2,"2022-09-08"
"9c7e636b-6f9f-4ce7-bfe9-dd836c3ce95e","098431c3-1301-456e-9171-0026d20a3d62",28333,1,"2022-05-02"
"9c84158e-226d-4332-94eb-cf654d2c56ff","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",22007,1,"2022-11-01"
"9c8f028c-31b4-4028-a4dc-56581473e6d4","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",22533,1,"2022-07-22"
"9c97ca29-a6d7-488c-87e7-118ca7f7d696","c7402157-ae44-45cc-b6a7-b348d5dbd417",148215,2,"2022-11-08"
"9c99ace3-e9e9-4418-8c6b-d77b0306547c","c7402157-ae44-45cc-b6a7-b348d5dbd417",88675,2,"2022-03-16"
"9c9c3a64-0f59-4c21-b8ef-f2b967c60f71","098431c3-1301-456e-9171-0026d20a3d62",21865,1,"2022-01-23"
"9c9c8c5a-d99f-4190-abda-23d72ee29606","098431c3-1301-456e-9171-0026d20a3d62",21968,1,"2022-04-05"
"9c9d1a9c-d9da-44d7-9ce1-f4f6b2c60980","c7402157-ae44-45cc-b6a7-b348d5dbd417",140898,2,"2022-10-07"
"9ca34b32-900f-4cf3-a0a8-edaac5e40c77","3ca4793d-065e-4112-b023-d1122a2a4b44",47272,2,"2022-01-31"
"9cb18ab3-d445-41fe-9b58-f2a8d1a24840","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",43086,1,"2022-06-03"
"9cb4c3c8-b31f-458f-860c-41f1ac53cb94","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",41993,1,"2022-11-17"
"9cb669ef-ed7e-4f47-8636-0c720517d855","3ca4793d-065e-4112-b023-d1122a2a4b44",118118,2,"2022-09-21"
"9cb8f1c7-0b53-45a1-b854-7ce1303fddee","098431c3-1301-456e-9171-0026d20a3d62",66636,1,"2022-09-14"
"9cba75ac-c1d9-4ff0-b1c9-c92247ac10d5","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46757,1,"2022-08-17"
"9cbb3a86-85ea-4ef7-9f78-69e37ded50c7","c7402157-ae44-45cc-b6a7-b348d5dbd417",92849,2,"2022-04-21"
"9cbfdf58-bcad-486b-8005-0d7cdc0483dc","3ca4793d-065e-4112-b023-d1122a2a4b44",114259,2,"2022-08-10"
"9cd500f9-1212-4e3a-ba58-12c8728f5721","3ca4793d-065e-4112-b023-d1122a2a4b44",42912,2,"2022-03-28"
"9cd59a87-a701-4b7a-9c83-d3d6d46ea751","3ca4793d-065e-4112-b023-d1122a2a4b44",58218,2,"2022-05-20"
"9cd67b4b-f345-4e51-a209-354f44fdda36","ed1a5b13-3dc5-4212-b989-f59258b4410e",135467,2,"2022-09-07"
"9cd72c55-5fd3-45e8-bec8-754d514e5abc","c7402157-ae44-45cc-b6a7-b348d5dbd417",138311,2,"2022-10-10"
"9cdff6ce-e205-4d5f-b6e9-52caf9db392e","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46375,1,"2022-05-18"
"9ce42c7a-4cd3-4da8-9193-1131146c4fd7","c7402157-ae44-45cc-b6a7-b348d5dbd417",89615,2,"2022-03-16"
"9ce4a093-d0ca-428b-a834-1c5a995eae66","3ca4793d-065e-4112-b023-d1122a2a4b44",120165,2,"2022-09-13"
"9ce7148a-7082-479c-8ad0-de259b77dfd9","098431c3-1301-456e-9171-0026d20a3d62",50517,1,"2022-06-13"
"9ce78c1a-f2c9-4cf9-bcc1-216003590575","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",38522,1,"2022-02-12"
"9cf97375-2929-4068-831a-62ddf7e971e8","098431c3-1301-456e-9171-0026d20a3d62",21580,1,"2022-02-25"
"9cfc2721-55a9-4646-9453-038458d896a3","c7402157-ae44-45cc-b6a7-b348d5dbd417",89811,2,"2022-03-23"
"9cfdcd54-9960-463f-99fa-663929856a73","3ca4793d-065e-4112-b023-d1122a2a4b44",85319,2,"2022-03-18"
"9d034539-1b63-45cd-8fd9-2f952add76f1","098431c3-1301-456e-9171-0026d20a3d62",48353,1,"2022-06-17"
"9d06cfc6-49aa-44d5-9481-122efc18b1b7","098431c3-1301-456e-9171-0026d20a3d62",27098,1,"2022-03-07"
"9d08802d-e3de-4208-95f2-370c42bef3d4","c7402157-ae44-45cc-b6a7-b348d5dbd417",79129,2,"2022-10-17"
"9d08806e-f80c-4f75-92fc-875533388e56","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",44313,1,"2022-09-01"
"9d202fe9-b64e-48d6-945a-50419e2a74a1","3ca4793d-065e-4112-b023-d1122a2a4b44",43106,2,"2022-06-15"
"9d258619-4d46-47d5-b304-eeedece7a8c8","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",75344,1,"2022-11-22"
"9d2ac3f0-dc43-4b49-af3e-3bce5073015d","c7402157-ae44-45cc-b6a7-b348d5dbd417",120274,2,"2022-06-27"
"9d36457d-4c2d-4f26-8dd0-47b99f48c881","c7402157-ae44-45cc-b6a7-b348d5dbd417",127608,2,"2022-07-27"
"9d3aa7cc-7946-4f11-8a9c-67bb5090cee4","3ca4793d-065e-4112-b023-d1122a2a4b44",47272,2,"2022-02-08"
"9d3ae12f-2143-423e-91ba-62212eab0f43","c7402157-ae44-45cc-b6a7-b348d5dbd417",147841,2,"2022-11-08"
"9d3d86d9-fc6f-4683-b160-0224ace18b42","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",35973,1,"2022-01-06"
"9d3fa11c-2d8e-40f7-ac3f-71eed61aaa0e","098431c3-1301-456e-9171-0026d20a3d62",49969,1,"2022-06-14"
"9d4be860-397d-401f-8d06-6b5e6f842961","c7402157-ae44-45cc-b6a7-b348d5dbd417",119399,2,"2022-06-15"
"9d501c71-1f87-44ac-b706-6b2bef8886fd","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",53126,1,"2022-10-24"
"9d5f2169-d39b-4a1e-8b15-bb24eb444460","3ca4793d-065e-4112-b023-d1122a2a4b44",49864,2,"2022-08-11"
"9d60b375-d174-4764-bdac-11147e707c92","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",35406,1,"2022-02-25"
"9d736e73-673f-4da7-b4ba-a2f145f2a95c","3ca4793d-065e-4112-b023-d1122a2a4b44",115472,2,"2022-06-22"
"9d75d936-e1e3-49e2-b297-8d9e17ce7cb0","c7402157-ae44-45cc-b6a7-b348d5dbd417",70885,2,"2022-01-06"
"9d796989-7fe5-4399-8e0b-8c5e1f9e8a88","3ca4793d-065e-4112-b023-d1122a2a4b44",120973,2,"2022-06-23"
"9d848815-20c7-4709-b695-f735d189cf19","3ca4793d-065e-4112-b023-d1122a2a4b44",114386,2,"2022-06-01"
"9d8bce64-a6ef-41c8-84ef-b7144bea27be","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",28924,1,"2022-02-11"
"9d8c6882-7081-42f0-8063-612bf7ee8366","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",72915,1,"2022-10-27"
"9d8ce4ed-f10b-456d-aa4d-595fae428275","3ca4793d-065e-4112-b023-d1122a2a4b44",94114,2,"2022-10-17"
"9d8dd3c2-f133-4953-aebd-fc8de1e190ba","098431c3-1301-456e-9171-0026d20a3d62",50612,1,"2022-06-30"
"9d8f7fe6-9af8-4409-9cba-87bcd6bc7d71","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",23095,1,"2022-10-13"
"9d96a0e5-2722-46ee-99d1-73a32b1748a6","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",89053,1,"2022-12-15"
"9d991518-d0d3-4442-a24d-3cb4106ab0f4","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",65783,1,"2022-09-07"
"9da76602-d375-4932-99c7-157878677799","c7402157-ae44-45cc-b6a7-b348d5dbd417",54063,2,"2022-12-12"
"9dbb6c62-6322-46d3-9297-63482cadbef2","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",51504,1,"2022-11-07"
"9dc1120f-9a19-453d-b824-3207eca01561","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",46374,1,"2022-07-07"
"9dc6b1b5-0a83-4301-bf4f-89cadd0c488c","c7402157-ae44-45cc-b6a7-b348d5dbd417",75369,2,"2022-03-10"
"9dc7720d-2b6d-401d-9fdf-b359c74b286a","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",43086,1,"2022-06-02"
"9dc9d9fa-d5f3-4b31-a7de-f5f504c4c983","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",36090,1,"2022-12-01"
"9dd3ed59-276f-44c3-b9ee-a79ba7c49655","3ca4793d-065e-4112-b023-d1122a2a4b44",111232,2,"2022-07-14"
"9dd493c8-5432-4470-a1bc-4235a95a116d","3ca4793d-065e-4112-b023-d1122a2a4b44",84820,2,"2022-03-09"
"9dda62a3-9bcf-4be4-a880-9d3de1b0d361","c7402157-ae44-45cc-b6a7-b348d5dbd417",76105,2,"2022-07-05"
"9de26bfb-0a1b-4aa8-bf2f-1996b7001bf3","45baf1d2-e066-4f40-8fc5-c61c08d4af4c",66385,1,"2022-10-20"
"9de62454-be8e-45ab-8dae-3e129e20fac3","c7402157-ae44-45cc-b6a7-b348d5dbd417",136348,2,"2022-10-06"
"9de7e92f-202f-4e59-9951-fdc56c3347bf","3ca4793d-065e-4112-b023-d1122a2a4b44",72908,2,"2022-02-14"
"9dec77a9-83b0-429c-8f7d-82930c5cc26f","ed1a5b13-3dc5-4212-b989-f59258b4410e",145858,2,"2022-10-26"
"9df15607-1459-450b-9ba6-8116ddba79fb","098431c3-1301-456e-9171-0026d20a3d62",45705,1,"2022-07-19"
"9e008f54-9d2a-4fc6-b2b9-587f36e9e818","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",71061,1,"2022-10-07"
"9e01b282-1407-43e9-beb0-7550dd031d47","3ca4793d-065e-4112-b023-d1122a2a4b44",121216,2,"2022-07-08"
"9e073ac2-4c57-4ce8-93f0-69b9a3a31cba","2ea0ca2a-77fc-4447-b57c-62a6cb4d75a1",51504,1,"2022-10-12"
"9e169d2f-8ac4-4ed5-a59a-6c00ad5af075","098431c3-1301-456e-9171-0026d20a3d62",88512,1,"2022-12-10"
